    0.713706136082487319E+02    0.192530826860407067E+00   -0.449578944199133801E+00   -0.158111568233721944E+01    0.133592565151420456E+00    0.240399658331106636E+01    0.754761081520030984E+03   -0.200214635054417371E+02    1
    0.714676311161128126E+02    0.161500624849781560E+00   -0.692816540490778010E+00    0.410455510327209616E+00    0.125551490957862000E+00    0.256883316568602549E+01    0.754764368794340044E+03   -0.200239635054417455E+02    1
    0.719412333375537685E+02    0.133070530049673286E+00   -0.684318844177254970E+00    0.747404647311000758E-01    0.133893781104154314E+00    0.249765262685893230E+01    0.754765755545715933E+03   -0.200264635054417539E+02    1
    0.715782890193138996E+02    0.371523688805552144E+00   -0.722337524472891790E+00   -0.264390902408870643E+01    0.134910733467846905E+00    0.236792413568391957E+01    0.754767188829391102E+03   -0.200289635054417268E+02    1
    0.719336333080290729E+02    0.410510854525923119E+00   -0.773566419179615217E+00   -0.254790144601480151E+01    0.125498097816068632E+00    0.236821031438543095E+01    0.754789190385126290E+03   -0.200314635054417316E+02    1
    0.717759780538373775E+02    0.431822049168700817E+00   -0.106311393541489974E+01   -0.332383232484782631E+00    0.134051916737820964E+00    0.247195040536469968E+01    0.754790567650077719E+03   -0.200339635054417400E+02    1
    0.715083309020390914E+02    0.361213298754696210E+00   -0.758265903721790480E+00   -0.148218072287537694E+01    0.135183013725026863E+00    0.230879647961234946E+01    0.754806968362765701E+03   -0.200364635054417413E+02    1
    0.715177733746740500E+02    0.410037751111295368E+00   -0.748518774626222960E+00   -0.239358508064824660E+01    0.148366690072520263E+00    0.243639918437377201E+01    0.754835946175206345E+03   -0.200389635054417319E+02    1
    0.711744847247037313E+02    0.385720628752033445E+00   -0.732234613048706073E+00   -0.213574141814190632E+01    0.134679864705209845E+00    0.266721919227031146E+01    0.754837484430967265E+03   -0.200414635054417296E+02    1
    0.720517690556055896E+02    0.350176407018626401E+00   -0.793636216401221617E+00   -0.127017350774549831E+01    0.124561572650547750E+00    0.236938153508081673E+01    0.754841283438505002E+03   -0.200439635054417415E+02    1
    0.712069433804314826E+02    0.323374591419954338E+00   -0.591976211699417387E+00   -0.260491999984910994E+01    0.130195584290201727E+00    0.245385601273566234E+01    0.754851164349658916E+03   -0.200464635054417322E+02    1
    0.719988974844918062E+02    0.384198978071033814E+00   -0.837924981142044167E+00   -0.158188901616364985E+01    0.144850262129322893E+00    0.252778860747177703E+01    0.754860436776560618E+03   -0.200489635054417548E+02    1
    0.715814970693300836E+02    0.132904626652361718E+00   -0.514567235744916474E+00   -0.638082209999882188E+00    0.127460622525379069E+00    0.235297659123578695E+01    0.754863871334642340E+03   -0.200514635054417312E+02    1
    0.716063684344914719E+02    0.391813557271168678E+00   -0.998326880082340828E+00    0.308825675635615582E-01    0.133733128817912578E+00    0.249177208899329461E+01    0.754875177256009238E+03   -0.200539635054417431E+02    1
    0.720213202750436636E+02    0.365905283669246351E+00   -0.854478951513301777E+00   -0.116921492143154326E+01    0.146651745875166717E+00    0.234439164973510916E+01    0.754881625800718211E+03   -0.200564635054417444E+02    1
    0.706802566566458097E+02    0.278444366126823328E+00   -0.472621348400466879E+00   -0.184369454607886385E+01    0.133136252461612065E+00    0.256948680505253080E+01    0.754914539027112710E+03   -0.200589635054417528E+02    1
    0.716727282145991182E+02    0.443156757808106261E+00   -0.102270889196449932E+01   -0.848188433943164455E+00    0.135565855220336373E+00    0.241740530604636650E+01    0.754916427939754612E+03   -0.200614635054417434E+02    1
    0.714644049973831841E+02    0.186952339642535159E+00   -0.540295332735038603E+00   -0.957531543755409942E+00    0.131872653297512854E+00    0.259802718542582145E+01    0.754931456781772454E+03   -0.200639635054417447E+02    1
    0.706678680364216945E+02    0.296623405281572106E+00   -0.418391547122057617E+00   -0.249418364149318705E+01    0.132920674313522003E+00    0.254459905564095212E+01    0.754945653878512076E+03   -0.200664635054417531E+02    1
    0.708354948582725115E+02    0.271944666109655397E+00   -0.472311550567477312E+00   -0.185181655226454112E+01    0.126655525190775692E+00    0.256053029062171822E+01    0.754946043998776872E+03   -0.200689635054417472E+02    1
    0.719104890488212902E+02    0.397534912264123352E+00   -0.921779755023900194E+00   -0.119929155542118249E+01    0.132261162083411488E+00    0.260974939503611436E+01    0.754962225533631226E+03   -0.200714635054417450E+02    1
    0.712818295843545116E+02    0.244180881882190781E+00   -0.692159059170357249E+00    0.921917610463345305E-01    0.133362560605378988E+00    0.256076232220342748E+01    0.754962742650843893E+03   -0.200739635054417533E+02    1
    0.711480702340048765E+02    0.288388966286318438E+00   -0.603703673618994685E+00   -0.120660632807773327E+01    0.146882172733084931E+00    0.244368781010100111E+01    0.754966702147184265E+03   -0.200764635054417475E+02    1
    0.711145023233376037E+02    0.320959935682868958E+00   -0.601632878756180656E+00   -0.144822010682844748E+01    0.127743625364918123E+00    0.233407006457629596E+01    0.754976504153731867E+03   -0.200789635054417346E+02    1
    0.709589575438818088E+02    0.358225525583185378E+00   -0.497958750537412342E+00   -0.276955875200598811E+01    0.141707776053249024E+00    0.237044361415109295E+01    0.754984508966265480E+03   -0.200814635054417536E+02    1
    0.722509280173804029E+02    0.423731582397439188E+00   -0.111004915638955204E+01   -0.862115844949995491E+00    0.130730211878042318E+00    0.250733044524007820E+01    0.754994353868820554E+03   -0.200839635054417300E+02    1
    0.715302435654190987E+02    0.101534005777194375E+00   -0.621215242791369082E+00    0.270780619430984082E+00    0.143559770249553742E+00    0.240288117933727108E+01    0.754998376432061377E+03   -0.200864635054417420E+02    1
    0.708397151956460220E+02    0.352910415408701383E+00   -0.567156015013808634E+00   -0.250110381665854664E+01    0.132233160912852810E+00    0.237397764712421999E+01    0.754999205299585014E+03   -0.200889635054417326E+02    1
    0.711345854477517747E+02    0.278737619017084437E+00   -0.598521574522750122E+00   -0.152077085455532934E+01    0.133660683124592283E+00    0.266276212421117009E+01    0.754999453420597547E+03   -0.200914635054417445E+02    1
    0.714252088933018285E+02    0.407988415797848891E+00   -0.777993399477524328E+00   -0.197694471825671414E+01    0.130470888640342175E+00    0.231816286727083476E+01    0.755002843212706466E+03   -0.200939635054417458E+02    1
    0.713605742525145956E+02    0.337484702421987304E+00   -0.725327276679735178E+00   -0.137433797605748609E+01    0.120211238320915070E+00    0.253136898106335906E+01    0.755004959571078871E+03   -0.200964635054417542E+02    1
    0.725393688944470227E+02    0.159795875959855616E+00   -0.777524398011667728E+00    0.737918063970096405E+00    0.139465841716222116E+00    0.235969737159622284E+01    0.755008858241643338E+03   -0.200989635054417377E+02    1
    0.716574625441970596E+02    0.113847585713706595E+00   -0.531685321324491866E+00   -0.519256667033586083E+00    0.127295986959121671E+00    0.253709788082583687E+01    0.755020711360479709E+03   -0.201014635054417319E+02    1
    0.718747898287418394E+02    0.190369152366237693E+00   -0.720419482399606181E+00    0.181735955858234988E+00    0.145642975198291225E+00    0.237596939785106098E+01    0.755028304842668945E+03   -0.201039635054417296E+02    1
    0.720056473672577795E+02    0.271536414007974847E+00   -0.787702844378799671E+00   -0.193980655340500796E+00    0.140193342927066755E+00    0.231298710098682747E+01    0.755032738904710186E+03   -0.201064635054417522E+02    1
    0.716159780978224489E+02    0.450688735977471944E+00   -0.927386674346263540E+00   -0.282092324302411512E+01    0.145693495484019192E+00    0.251522084221777487E+01    0.755055108009506739E+03   -0.201089635054417464E+02    1
    0.720982532575496151E+02    0.991324438106833961E-01   -0.691507909859848446E+00    0.391580579568540532E+00    0.137793680610631353E+00    0.244277561380666075E+01    0.755068224431361273E+03   -0.201114635054417477E+02    1
    0.723918745183932373E+02    0.392585582487879448E+00   -0.971545483397078247E+00   -0.949605339526295111E+00    0.129951876148209827E+00    0.244093253440719948E+01    0.755072290858120709E+03   -0.201139635054417383E+02    1
    0.713769095283124813E+02    0.431643687271333287E+00   -0.884738049057882225E+00   -0.138208093531345977E+01    0.138121234372851232E+00    0.239685632089492540E+01    0.755093628364414712E+03   -0.201164635054417573E+02    1
    0.717207989846311165E+02    0.300965638943139213E+00   -0.874596118518639720E+00    0.323792774404193295E+00    0.132635139175264788E+00    0.240747257021721639E+01    0.755098134929815274E+03   -0.201189635054417337E+02    1
    0.720613305844150744E+02    0.320589139523763889E+00   -0.834937339009814483E+00   -0.339596623371147377E+00    0.136528785430731880E+00    0.257050686233236458E+01    0.755121561650390959E+03   -0.201214635054417350E+02    1
    0.712766358854693607E+02    0.294117743299411705E+00   -0.669251899998013045E+00   -0.131960589007408480E+01    0.134810299524345756E+00    0.240407745746665391E+01    0.755137923654616543E+03   -0.201239635054417469E+02    1
    0.718860261493275630E+02    0.330006577571224036E+00   -0.649540977868746428E+00   -0.275101681656794783E+01    0.133734904656716447E+00    0.243352505657266338E+01    0.755139381083128683E+03   -0.201264635054417305E+02    1
    0.713677813865084119E+02    0.124485955483192967E+00   -0.511752049473362725E+00   -0.322696618088240683E+00    0.140492529421314766E+00    0.242702264567790849E+01    0.755145024898571592E+03   -0.201289635054417460E+02    1
    0.719378527386358684E+02    0.291979346359713399E+00   -0.683302863240244029E+00   -0.187596959610575942E+01    0.136271560248630907E+00    0.249507814436478714E+01    0.755154610130902824E+03   -0.201314635054417437E+02    1
    0.711551892103839663E+02    0.206266245144161808E+00   -0.484181243707392461E+00   -0.107582767422474190E+01    0.127006313576008278E+00    0.242001915694798342E+01    0.755162401544620366E+03   -0.201339635054417414E+02    1
    0.721513095251748666E+02    0.310669950700060760E+00   -0.881146391991030065E+00   -0.431186117216254328E+00    0.146385586374068177E+00    0.246383554426347651E+01    0.755165689955600214E+03   -0.201364635054417320E+02    1
    0.715069721562103666E+02    0.132830483978989361E+00   -0.650424629268307353E+00    0.382097668304147930E+00    0.123779711339398066E+00    0.245971267242439406E+01    0.755168055594114776E+03   -0.201389635054417511E+02    1
    0.721894355391815452E+02    0.417009399701136707E+00   -0.988447030768657253E+00   -0.194954240738199536E+01    0.128353042938028433E+00    0.247459965874735000E+01    0.755170395380595096E+03   -0.201414635054417417E+02    1
    0.711461159438702850E+02    0.317497275732127771E+00   -0.716893079042379533E+00   -0.855960845895434641E+00    0.128552657033240647E+00    0.241575481840553596E+01    0.755172984811287961E+03   -0.201439635054417323E+02    1
    0.711356957542311790E+02    0.210478938519136183E+00   -0.587528819989301176E+00   -0.749993663085357642E+00    0.123565545897372231E+00    0.248620509979134408E+01    0.755193381727504402E+03   -0.201464635054417407E+02    1
    0.720247563446678782E+02    0.313246198923799068E+00   -0.787324058821628370E+00   -0.954755334347197060E+00    0.139328912859324888E+00    0.260946861308561484E+01    0.755194171219011992E+03   -0.201489635054417455E+02    1
    0.721121405505861190E+02    0.233864159552478246E+00   -0.825898640576392840E+00    0.381490034656419397E+00    0.139206632691801474E+00    0.260964918291474035E+01    0.755203305320839945E+03   -0.201514635054417361E+02    1
    0.718912338266494970E+02    0.331838154905504945E+00   -0.931110030743365513E+00    0.376892541924548574E+00    0.137198005038797033E+00    0.237897627378961474E+01    0.755220184102330563E+03   -0.201539635054417303E+02    1
    0.715194374122407055E+02    0.192817361982318580E+00   -0.745711319140144990E+00    0.594115240677684397E+00    0.140148648420175936E+00    0.253668818626707404E+01    0.755223697885351044E+03   -0.201564635054417387E+02    1
    0.717713036546750942E+02    0.477514965101799527E+00   -0.947727541610274837E+00   -0.257378287298839803E+01    0.133636892059320583E+00    0.241003491938351910E+01    0.755235645008158144E+03   -0.201589635054417471E+02    1
    0.710873344393613849E+02    0.305572762852825419E+00   -0.507784513289965211E+00   -0.289832696130672351E+01    0.128400776516294335E+00    0.250783211134826400E+01    0.755243614222258088E+03   -0.201614635054417342E+02    1
    0.707279435391137667E+02    0.381005223853076225E+00   -0.570005510288971173E+00   -0.286010699888728892E+01    0.140318847924717605E+00    0.242819586523726016E+01    0.755259370243554940E+03   -0.201639635054417319E+02    1
    0.724853805774280175E+02    0.304614906779547723E+00   -0.932936847513312628E+00    0.982516265663067045E-01    0.137781394512231287E+00    0.254032191613612923E+01    0.755260610690965109E+03   -0.201664635054417580E+02    1
