    0.728339014073504671E+02    0.158385154233542491E+00   -0.746163940016454585E+00    0.132894588068249581E+00    0.257360783098375290E+01    0.740424320714838132E+03   -0.174514635054417013E+02    1
    0.722433119703054700E+02    0.396795606943472767E+00   -0.119973770896698895E+01    0.125334332090156819E+00    0.255779836850651376E+01    0.740437390291749125E+03   -0.174539635054416920E+02    1
    0.725851988678802513E+02    0.434736210034985582E+00   -0.138051457277964706E+01    0.142732071006076683E+00    0.257747913864787925E+01    0.740513406887595238E+03   -0.174564635054417110E+02    1
    0.726549478795006536E+02    0.802909576299727368E-01   -0.633144161425645002E+00    0.151328758500924837E+00    0.247490335424250230E+01    0.740524951582916515E+03   -0.174589635054416945E+02    1
    0.727989443139827870E+02    0.228629435652518642E+00   -0.795682718889529461E+00    0.154347395395732417E+00    0.234211331316428328E+01    0.740539006222129728E+03   -0.174614635054416887E+02    1
    0.723404388868611790E+02    0.421866738140843633E+00   -0.129243803757953035E+01    0.133373076502329907E+00    0.266651406530647739E+01    0.740555253922944871E+03   -0.174639635054417148E+02    1
    0.712703517660369670E+02    0.452436682653449884E+00   -0.114694034580033954E+01    0.127134328420538900E+00    0.252088402505340925E+01    0.740605448785623821E+03   -0.174664635054417019E+02    1
    0.711515455006906734E+02    0.371147849834406907E+00   -0.939883719854297972E+00    0.136233337061898191E+00    0.271568183929027374E+01    0.740635202251937017E+03   -0.174689635054416854E+02    1
    0.705627827107551155E+02    0.207033160123823612E+00   -0.568126032520970714E+00    0.129565630380350710E+00    0.243007304531097024E+01    0.740641492384563662E+03   -0.174714635054417116E+02    1
    0.712313315302907313E+02    0.397110498540561074E+00   -0.905963729514647209E+00    0.147072130533834527E+00    0.242170623777375926E+01    0.740654582546735469E+03   -0.174739635054417022E+02    1
    0.709625581241142669E+02    0.357812243476767933E+00   -0.900022868422033273E+00    0.137746390904739169E+00    0.251940141886376079E+01    0.740659439149254467E+03   -0.174764635054416857E+02    1
    0.731226127883474817E+02    0.343167100719927454E+00   -0.108118388253243758E+01    0.146027574355941880E+00    0.231823019005712894E+01    0.740675181974983275E+03   -0.174789635054416976E+02    1
    0.727034148316612630E+02    0.441792424738762846E+00   -0.129549049717287845E+01    0.123185993776634473E+00    0.252900026858394966E+01    0.740680411685802369E+03   -0.174814635054416883E+02    1
    0.718372444595311919E+02    0.408960797063358972E+00   -0.118205385610708280E+01    0.143701317983590038E+00    0.262976079685602260E+01    0.740745200499955786E+03   -0.174839635054417109E+02    1
    0.716581562140585078E+02    0.244275918963945959E+00   -0.727455008362130506E+00    0.112482742619587475E+00    0.239051133498903079E+01    0.740777605199926370E+03   -0.174864635054416979E+02    1
    0.721181953611261690E+02    0.197738681657462112E+00   -0.805594081754772873E+00    0.139860543795534947E+00    0.262214855849559125E+01    0.740794368114809799E+03   -0.174889635054416992E+02    1
    0.709052174787660192E+02    0.358762251070691818E+00   -0.819142114818256495E+00    0.140863490419156606E+00    0.241010550373654198E+01    0.740851075132896312E+03   -0.174914635054417040E+02    1
    0.725198278117560307E+02    0.334821439603185333E+00   -0.107597218952319063E+01    0.130164157333096664E+00    0.249506161544560978E+01    0.740864160409221086E+03   -0.174939635054417160E+02    1
    0.721084482610652913E+02    0.345375533122146361E+00   -0.858498855626519841E+00    0.145779750785385298E+00    0.222691384420573435E+01    0.740929731030081598E+03   -0.174964635054416888E+02    1
    0.711003035283413567E+02    0.178403057952796262E+00   -0.542748694327791270E+00    0.131250978715198668E+00    0.247122102932993482E+01    0.740961420877365299E+03   -0.174989635054416901E+02    1
    0.724653416834642741E+02    0.498452541667895932E+00   -0.138312658446831693E+01    0.137868245636222020E+00    0.237469764853972798E+01    0.741017105224554939E+03   -0.175014635054417056E+02    1
    0.731851332717943421E+02    0.257861491712666591E+00   -0.884592230365827792E+00    0.140470588415964298E+00    0.244591424944259384E+01    0.741044100844459990E+03   -0.175039635054417104E+02    1
    0.720288615224929458E+02    0.434334558122158321E+00   -0.115556364201651074E+01    0.116989844019544653E+00    0.252288483799140195E+01    0.741045283010374646E+03   -0.175064635054416904E+02    1
    0.725259596962168871E+02    0.325812216419764267E+00   -0.929132525713980417E+00    0.116949805934811413E+00    0.240912958397334309E+01    0.741049213137951938E+03   -0.175089635054417023E+02    1
    0.713194056313974301E+02    0.207746210527222641E+00   -0.725464992645652895E+00    0.127362204150792191E+00    0.244116023023929429E+01    0.741072763456431971E+03   -0.175114635054417143E+02    1
    0.719450543915645966E+02    0.325670693193797822E+00   -0.893541438649177344E+00    0.149346732805129778E+00    0.225353120956225172E+01    0.741090415321636215E+03   -0.175139635054416907E+02    1
    0.717800940458875942E+02    0.283331642947808993E+00   -0.749961551307702479E+00    0.120006571634729178E+00    0.259623340388842028E+01    0.741114047779036696E+03   -0.175164635054417026E+02    1
    0.716265194044928535E+02    0.376267896052758455E+00   -0.849767411877074164E+00    0.128516074396002489E+00    0.227483918177835154E+01    0.741171717682220674E+03   -0.175189635054416968E+02    1
    0.724480520831983483E+02    0.296399105218934811E+00   -0.864660127349258456E+00    0.149713127127546392E+00    0.221475505371815728E+01    0.741174249007616709E+03   -0.175214635054417123E+02    1
    0.712940857283075218E+02    0.391409537954636344E+00   -0.848999264509711971E+00    0.138946452900295420E+00    0.244465612120243625E+01    0.741182690900908256E+03   -0.175239635054417029E+02    1
    0.717540962339091664E+02    0.440789526377796004E+00   -0.111317609388477523E+01    0.117535118459830529E+00    0.251559219862618244E+01    0.741186990136590680E+03   -0.175264635054417042E+02    1
    0.721033449891784244E+02    0.512373654730451933E+00   -0.140001811461230208E+01    0.138472771587167059E+00    0.243812732264453036E+01    0.741210088036223851E+03   -0.175289635054416948E+02    1
    0.714008019943338184E+02    0.477853256259704595E+00   -0.112302973921545846E+01    0.133963831946135203E+00    0.247686192312176345E+01    0.741258562617604753E+03   -0.175314635054416961E+02    1
    0.719506948015635146E+02    0.531845174738348192E-01   -0.595252602292217770E+00    0.124313003402992575E+00    0.269207353534846749E+01    0.741269360797724516E+03   -0.175339635054417080E+02    1
    0.725148159290179990E+02    0.253196380862756698E+00   -0.759191455764207213E+00    0.134701043335016618E+00    0.218643724762176994E+01    0.741318821563403390E+03   -0.175364635054417128E+02    1
    0.714730025229614512E+02    0.468757022670441503E+00   -0.111047788904602340E+01    0.141124351733232289E+00    0.241959124181066354E+01    0.741325691991452004E+03   -0.175389635054416821E+02    1
    0.725471971262540194E+02    0.227284271535398763E+00   -0.792134907304961722E+00    0.136898449894945762E+00    0.266226304668341696E+01    0.741341658849099190E+03   -0.175414635054416870E+02    1
    0.726458159303417119E+02    0.703020711388834540E-01   -0.613562371095107473E+00    0.125595742939929172E+00    0.247948043862912382E+01    0.741346818888649864E+03   -0.175439635054417060E+02    1
    0.724596764947768008E+02    0.125673198203334335E+00   -0.647192954172338908E+00    0.124711286574687538E+00    0.257604452779879933E+01    0.741346834475141350E+03   -0.175464635054417002E+02    1
    0.711339505806159309E+02    0.299913521951954865E+00   -0.696538192210373275E+00    0.119287254167326759E+00    0.241001492894702007E+01    0.741387459358428487E+03   -0.175489635054416873E+02    1
    0.710876870335451230E+02    0.336795378424029845E+00   -0.894814692765098840E+00    0.134697549949108208E+00    0.268505534261487844E+01    0.741395134412736752E+03   -0.175514635054416992E+02    1
    0.718035528491375885E+02    0.583157879225270903E-01   -0.616155276059343393E+00    0.125557473766487349E+00    0.256504375401444351E+01    0.741455901589383188E+03   -0.175539635054417005E+02    1
    0.715241171598985943E+02    0.332422231479363006E+00   -0.829083928523541402E+00    0.141909248692203838E+00    0.266944168821475891E+01    0.741519667146719826E+03   -0.175564635054417089E+02    1
    0.729335254860369844E+02    0.422068335174669906E+00   -0.126626540061059156E+01    0.129573962809999971E+00    0.255154886409004433E+01    0.741539998736552548E+03   -0.175589635054416853E+02    1
    0.714543428026559155E+02    0.240427160712404830E+00   -0.788685187959976552E+00    0.121561763530347422E+00    0.260168762718315261E+01    0.741547478476639299E+03   -0.175614635054416937E+02    1
    0.729718038842945163E+02    0.295547997296848497E+00   -0.991533736565088475E+00    0.129911812161039864E+00    0.254057679874661879E+01    0.741565863230347531E+03   -0.175639635054417091E+02    1
    0.718045955468653432E+02    0.309135249251071553E+00   -0.955492392773214405E+00    0.134619044686671935E+00    0.269518624722735201E+01    0.741574995594110987E+03   -0.175664635054417069E+02    1
    0.706144548228779456E+02    0.179046190047488119E+00   -0.557070603155345623E+00    0.121952865833532514E+00    0.255915338967631989E+01    0.741614332382615999E+03   -0.175689635054417010E+02    1
    0.708991111955914022E+02    0.943368482118656093E-01   -0.478982548202631975E+00    0.123537591906332803E+00    0.236243093482495414E+01    0.741643180940494972E+03   -0.175714635054417130E+02    1
    0.709849508040981902E+02    0.272639988421244484E+00   -0.638506273738121077E+00    0.125347525485426770E+00    0.240114725439841914E+01    0.741647666118221082E+03   -0.175739635054417001E+02    1
    0.721217576249731280E+02    0.439901680836515097E+00   -0.112843338000126003E+01    0.126080215810117385E+00    0.228029726425824286E+01    0.741675318507197176E+03   -0.175764635054417191E+02    1
    0.726059534205093939E+02    0.339300015395954391E+00   -0.900143229175015325E+00    0.132514107356549393E+00    0.244128848014414412E+01    0.741704992009253260E+03   -0.175789635054416884E+02    1
    0.710219761191917769E+02    0.193137014870070012E+00   -0.595470610931911892E+00    0.124414073462348673E+00    0.266107054602220661E+01    0.741706983670954060E+03   -0.175814635054416826E+02    1
    0.716654837932280628E+02    0.324349998256663774E+00   -0.928640264321002107E+00    0.149570738560739269E+00    0.243814404367292692E+01    0.741827665367228519E+03   -0.175839635054416910E+02    1
    0.715594355443287498E+02    0.396263846884973903E+00   -0.927199494893495402E+00    0.134362954170925142E+00    0.261308632635011673E+01    0.741855433501465882E+03   -0.175864635054417136E+02    1
    0.717965914970786514E+02    0.194118384939407251E+00   -0.741389415771722682E+00    0.137339470242929834E+00    0.276474749995582547E+01    0.741892816135360931E+03   -0.175889635054417113E+02    1
    0.722538726153559026E+02    0.321065038063853891E+00   -0.852296269860723488E+00    0.142401013605138016E+00    0.256489774291426098E+01    0.741901221376527815E+03   -0.175914635054417197E+02    1
    0.729121490659045293E+02    0.412702336186712482E+00   -0.120453781795715331E+01    0.125956925406932319E+00    0.236519295057211210E+01    0.741914439397036176E+03   -0.175939635054416996E+02    1
    0.722833377282134677E+02    0.111955122152612205E+00   -0.595388534730159513E+00    0.122264791635048692E+00    0.226534045445344123E+01    0.741983825935904292E+03   -0.175964635054417009E+02    1
    0.726656044283023732E+02    0.494279567656877972E+00   -0.155164050057507730E+01    0.131943231762637281E+00    0.249896102576013579E+01    0.741987190768196342E+03   -0.175989635054417164E+02    1
    0.721393972790020115E+02    0.459942158662209333E+00   -0.118491144304536444E+01    0.134829451141683265E+00    0.255458386136622373E+01    0.741989111115254332E+03   -0.176014635054416821E+02    1
    0.728258304416749382E+02    0.359629696038877567E+00   -0.107709421399570959E+01    0.135163737159601671E+00    0.226321771053602960E+01    0.742005537523281646E+03   -0.176039635054416976E+02    1
    0.717769171100283074E+02    0.888431424577314222E-01   -0.597664194398073167E+00    0.113172731624300582E+00    0.252201957562950074E+01    0.742021695032835055E+03   -0.176064635054416847E+02    1
    0.707591726507464074E+02    0.293137572331744534E+00   -0.664941791538231630E+00    0.132993316622241231E+00    0.244477848844463175E+01    0.742034864943780349E+03   -0.176089635054417144E+02    1
    0.719064979814023815E+02    0.211989085025013235E+00   -0.640357242723266662E+00    0.146461424000907336E+00    0.241257716940026778E+01    0.742065850223289544E+03   -0.176114635054417050E+02    1
    0.716230485884681372E+02    0.312441693044370750E+00   -0.919165682740523238E+00    0.122025094128011921E+00    0.262551064100168308E+01    0.742076597816110052E+03   -0.176139635054416850E+02    1
