    0.715556839871242119E+02    0.331663673262700520E+00    0.152711564241425846E+00    0.136832448322359995E+00    0.241627717237663742E+01    0.757375276600328903E+03
    0.719511583628493838E+02    0.198025406838858331E+00    0.344053392593164031E+00    0.134134168361762784E+00    0.258071273396760414E+01    0.757378793201574467E+03
    0.711904074979582902E+02    0.194003080956222596E+00    0.461667824508577795E+00    0.127565250655440471E+00    0.251786254879462135E+01    0.757380574090257824E+03
    0.721555405490269379E+02    0.346026789435629034E+00    0.532833064746087715E-01    0.131794339512229963E+00    0.239221160555561019E+01    0.757390821480563545E+03
    0.716679984989437315E+02    0.254879159946632738E+00    0.300035645014803509E+00    0.128946427006170428E+00    0.256386791428445537E+01    0.757401757230100657E+03
    0.714493508925111911E+02    0.189607456343572511E+00    0.496790070303227638E+00    0.133968396197933548E+00    0.241102208186730094E+01    0.757405913432850980E+03
    0.711784567288912342E+02    0.223103611093258491E+00    0.412036601417517079E+00    0.138325801891329231E+00    0.248488724603392708E+01    0.757421112264422391E+03
    0.715151501511685979E+02    0.202480326543423184E+00    0.439834942554836017E+00    0.138828567961097660E+00    0.236010662817106809E+01    0.757445421052496840E+03
    0.722824888326600501E+02    0.229227813050788487E+00    0.301419383312295563E+00    0.135893474032468181E+00    0.239880163073026820E+01    0.757461470758531163E+03
    0.723768104754184094E+02    0.294853598481501056E+00    0.151119307406224479E+00    0.136951056939422972E+00    0.243614575576477765E+01    0.757478571714713212E+03
    0.718641785445514358E+02    0.166030106047810211E+00    0.406651888978013520E+00    0.134025563010502752E+00    0.255136309206496703E+01    0.757478798590509655E+03
    0.723619652220780267E+02    0.262025879274147389E+00    0.212406129167474034E+00    0.138622980836012405E+00    0.237348125407579147E+01    0.757479622093772036E+03
    0.714736155574942700E+02    0.218028231791022375E+00    0.347221523129462750E+00    0.133980727547748674E+00    0.260482159510302402E+01    0.757486048509449233E+03
    0.719229524072722768E+02    0.215076343473768694E+00    0.375209811212034894E+00    0.142562715871971640E+00    0.241502089778289530E+01    0.757488907604642463E+03
    0.720696205151143943E+02    0.264621630185206402E+00    0.176632354944401437E+00    0.136609216443213832E+00    0.257694279955285843E+01    0.757494088994172671E+03
    0.712556144812314898E+02    0.275225785478448115E+00    0.290712451757339174E+00    0.135154469252489001E+00    0.245668533785215626E+01    0.757497401432945594E+03
    0.715775292044116895E+02    0.299795168141985868E+00    0.184215181895235114E+00    0.127488973068072664E+00    0.255020420184941177E+01    0.757511253108423830E+03
    0.715577738820799709E+02    0.243490992625756075E+00    0.376408380952412136E+00    0.135973920817887783E+00    0.241470622751882091E+01    0.757516075275712524E+03
    0.719786647686585752E+02    0.241198331234201813E+00    0.329603069171689689E+00    0.138150679173679930E+00    0.242082672992627268E+01    0.757517755012627958E+03
    0.722649245734913563E+02    0.305714268269709710E+00    0.831995328294197201E-01    0.135282671008068317E+00    0.254526866418901454E+01    0.757520155414353553E+03
    0.719630855227658373E+02    0.361606993382515451E+00    0.632016385456364294E-01    0.132457175893357509E+00    0.243092657558204817E+01    0.757520482644344384E+03
    0.718436192629869765E+02    0.232515684397276989E+00    0.270021240967259546E+00    0.140167672460309589E+00    0.258146825225327881E+01    0.757521501622337496E+03
    0.723461554320201117E+02    0.261176437327724997E+00    0.193476549588995517E+00    0.141866104624117251E+00    0.248235881779143286E+01    0.757523070455559264E+03
    0.714970532996616726E+02    0.262314422493809596E+00    0.332580242438629381E+00    0.128337102902977035E+00    0.243966595163425914E+01    0.757528860909783930E+03
    0.722926346089448941E+02    0.281796697913862138E+00    0.169201504650384860E+00    0.143288817372245775E+00    0.245664952632020572E+01    0.757540121066587290E+03
    0.717125175355880060E+02    0.226059562772455813E+00    0.281894464411021284E+00    0.133927387541077914E+00    0.251534033887746800E+01    0.757542633951900484E+03
    0.712272069905595799E+02    0.223769054187742289E+00    0.392029008749442909E+00    0.128740346863603916E+00    0.246756448002821616E+01    0.757547445485229218E+03
    0.714070292994067870E+02    0.281252430803551834E+00    0.281534524666592234E+00    0.130638209336146505E+00    0.240745707762637506E+01    0.757548398821937553E+03
    0.721527932204172373E+02    0.334938868315870497E+00    0.838748286039541213E-01    0.141491886627734209E+00    0.247540005185228029E+01    0.757561906850868354E+03
    0.723935019224966680E+02    0.265206192080316594E+00    0.190612914868789063E+00    0.140812352440665978E+00    0.240113921970366029E+01    0.757562002937901411E+03
    0.719381195912418718E+02    0.339801314781650821E+00    0.949762685749609981E-01    0.128649542513280313E+00    0.241975726174914207E+01    0.757567259048910387E+03
    0.716814329988787335E+02    0.175215941062618952E+00    0.447532755357632039E+00    0.142539461502013187E+00    0.252390669493374409E+01    0.757570141317961998E+03
    0.712964190035862089E+02    0.216466285486249022E+00    0.423497181640707820E+00    0.135653364378257535E+00    0.254485474674205792E+01    0.757574291177152645E+03
    0.717392769489713515E+02    0.231273898083667384E+00    0.368340932977628377E+00    0.127110095816707874E+00    0.242658389279445075E+01    0.757576747364048060E+03
    0.716271143226543501E+02    0.162044734617187380E+00    0.443408224519923788E+00    0.131624186316153496E+00    0.256595417039773732E+01    0.757584504688078709E+03
    0.720432333111092476E+02    0.208890371946848619E+00    0.322164920192260840E+00    0.127627055061104139E+00    0.246264239163545540E+01    0.757590717462836324E+03
    0.718859898719836679E+02    0.324036202505206705E+00    0.143448222401596825E+00    0.129366127903461164E+00    0.250826382410101001E+01    0.757594196005027243E+03
    0.714592604081928471E+02    0.172582403861820499E+00    0.466962956348711322E+00    0.132848125050293586E+00    0.258680121098092997E+01    0.757597848311487155E+03
    0.717456565633248431E+02    0.254001401679596228E+00    0.309146297105722279E+00    0.137498519031657912E+00    0.233627135462830804E+01    0.757599535416769754E+03
    0.718004307033634461E+02    0.182308511576836030E+00    0.444101398194579722E+00    0.136350702333066426E+00    0.252329190401504366E+01    0.757603901025626669E+03
    0.721887168777411716E+02    0.210478370274888305E+00    0.309157334071265333E+00    0.132545977349282945E+00    0.239459055340649885E+01    0.757604112790297677E+03
    0.717545406504484617E+02    0.207202807685673340E+00    0.416558900521027287E+00    0.140616981098989458E+00    0.244130082376792501E+01    0.757607175610112904E+03
    0.715481407294610392E+02    0.199945212767003666E+00    0.433914320553899668E+00    0.132873148867533181E+00    0.255327513925269534E+01    0.757611238270427634E+03
    0.721615741431311051E+02    0.302756703631849866E+00    0.174595663426843184E+00    0.136105366457321242E+00    0.243654298469636288E+01    0.757618513763587202E+03
    0.712750098802652872E+02    0.229055875615532978E+00    0.384417153640932985E+00    0.140091117602836157E+00    0.251114328961776589E+01    0.757623329110768736E+03
    0.718739585644901098E+02    0.306164186661684545E+00    0.203233220332465936E+00    0.137337419774188341E+00    0.245512933953967849E+01    0.757628319853146877E+03
    0.722113689469402402E+02    0.268003154230004703E+00    0.183085831750575245E+00    0.144685364054193188E+00    0.244425812809040233E+01    0.757640636513933487E+03
    0.717931347181940396E+02    0.250813535325305426E+00    0.304747657358970248E+00    0.129813098080169415E+00    0.253814277094063279E+01    0.757644637193916083E+03
    0.719887699729162875E+02    0.272206677707894695E+00    0.182427568924421801E+00    0.130308768843708594E+00    0.257437859826267079E+01    0.757657127695187000E+03
    0.717448124667380114E+02    0.208762121506264664E+00    0.422004411910782973E+00    0.134964604499341195E+00    0.245828833589025786E+01    0.757668163134301835E+03
    0.715042715654750083E+02    0.182383402191364563E+00    0.448676801175417528E+00    0.140273231976430990E+00    0.255549108314136708E+01    0.757674856326389090E+03
    0.712327070534817324E+02    0.258188759036309057E+00    0.318548690249068178E+00    0.133115718055085958E+00    0.255023805816603444E+01    0.757679231577106179E+03
    0.720883488779900432E+02    0.201244847576313557E+00    0.378037988377686762E+00    0.137443810241506481E+00    0.235454512170090524E+01    0.757680930539704491E+03
    0.721171017583207572E+02    0.270580046657771967E+00    0.243052454383665850E+00    0.130954265448305324E+00    0.244008089280047313E+01    0.757687041052128507E+03
    0.715314035900431406E+02    0.295201792160257992E+00    0.260157030685362556E+00    0.132402492652376108E+00    0.240919000572618103E+01    0.757692397777583551E+03
    0.712832732617418543E+02    0.268182293164535845E+00    0.322014304125695205E+00    0.136315461690310669E+00    0.244641445871377217E+01    0.757715136300975814E+03
    0.717623233902115487E+02    0.189786760114312059E+00    0.371114006973315536E+00    0.137283820909985282E+00    0.242445432890668311E+01    0.757732139116533403E+03
    0.717295177174787142E+02    0.290758516591083371E+00    0.206140266833737096E+00    0.125904529100218487E+00    0.244001823869260281E+01    0.757738397125505571E+03
    0.716912949987790853E+02    0.256480554335497934E+00    0.284320494224710396E+00    0.126071180673276079E+00    0.241350513878917905E+01    0.757741649069652112E+03
    0.714174502005305101E+02    0.317700291565620074E+00    0.182238813304763436E+00    0.137027602918197572E+00    0.249581769677133725E+01    0.757744795280889889E+03
    0.719991410332272892E+02    0.366470353560399531E+00    0.421299167195896551E-01    0.134540801123825771E+00    0.247301691893688691E+01    0.757746942286533567E+03
    0.720671248918364711E+02    0.282150441751015557E+00    0.144691313346089978E+00    0.131259444110720963E+00    0.255105697678852605E+01    0.757747177166237634E+03
    0.715870862980890479E+02    0.330098699637449755E+00    0.115547133772872512E+00    0.131548838098102444E+00    0.250097142690393603E+01    0.757760907307333923E+03
    0.712929562253892755E+02    0.242817874229181219E+00    0.329843516579972018E+00    0.130597943074766937E+00    0.256405262416614477E+01    0.757763165321504175E+03
    0.712942776391902839E+02    0.254476678065180428E+00    0.360486236965488205E+00    0.132608679700876919E+00    0.249041884619921516E+01    0.757763483617531847E+03
    0.715647195409028143E+02    0.213107309760858843E+00    0.397310144028345746E+00    0.131808733433597419E+00    0.235729915569426041E+01    0.757767099822131513E+03
    0.723776510119698742E+02    0.251455296223640601E+00    0.201296828927507887E+00    0.139797950657614495E+00    0.241876300028496960E+01    0.757771498570552353E+03
    0.721383021762117664E+02    0.256319671675249605E+00    0.271026938179433352E+00    0.132449909936365406E+00    0.238063810025956357E+01    0.757777226870155118E+03
    0.713036052124512878E+02    0.199648198602393023E+00    0.482053976753970992E+00    0.134151336791936082E+00    0.243370612131017339E+01    0.757782959357295908E+03
    0.720219923165224003E+02    0.264262698072397328E+00    0.236661171186732133E+00    0.129128142904234827E+00    0.253375693116946277E+01    0.757789550367952529E+03
    0.718667579455696881E+02    0.262353724765362284E+00    0.271176004553355110E+00    0.136371899429542670E+00    0.233253138098863388E+01    0.757798134347044765E+03
    0.714300588297324026E+02    0.166884235690760996E+00    0.498933151021874077E+00    0.126105082481022784E+00    0.249310086333398662E+01    0.757798570786990012E+03
    0.719067907247648321E+02    0.207311396406229254E+00    0.303224572222694166E+00    0.135402809056148959E+00    0.253315635362820402E+01    0.757823133754176297E+03
    0.722092732983106487E+02    0.372899344714202940E+00   -0.198405724421789609E-01    0.136227914608750361E+00    0.246179465038009493E+01    0.757828840719665095E+03
    0.712912340455359015E+02    0.233591975125719442E+00    0.351637089738137454E+00    0.138905530073210631E+00    0.248333014630245863E+01    0.757831604659899767E+03
    0.719322791365170389E+02    0.192472675411745953E+00    0.368476826702055504E+00    0.130154077585100475E+00    0.240638886772347771E+01    0.757842380738351494E+03
