    0.716360181530503013E+02    0.243185532129035487E+00   -0.731340394758148271E+00    0.130727404434038130E+00    0.251001484933877572E+01    0.761022567495885710E+03
    0.718693419862642600E+02    0.162475308889585834E+00   -0.647982471433460550E+00    0.140612024991239259E+00    0.243763527309961514E+01    0.761024640317294825E+03
    0.718583422549508555E+02    0.135393861872239812E+00   -0.613470523281358204E+00    0.137061717077119505E+00    0.240620606600237519E+01    0.761027579957785974E+03
    0.720668173973007669E+02    0.268629028035651252E+00   -0.798724978697482157E+00    0.138380229245828573E+00    0.244834854134280677E+01    0.761028184999821860E+03
    0.718521935363361592E+02    0.269212673627858889E+00   -0.789578362669452805E+00    0.138024798419254746E+00    0.251479714031198220E+01    0.761029761388944621E+03
    0.718197341932621356E+02    0.149079465389040600E+00   -0.627942453793521427E+00    0.134679799317913296E+00    0.250063191530667339E+01    0.761034250288866588E+03
    0.717111053049215883E+02    0.276854975984704099E+00   -0.797223473353188883E+00    0.135108125168972415E+00    0.251423029628369710E+01    0.761035425941750191E+03
    0.717111053049215883E+02    0.276854975984704099E+00   -0.797223473353188883E+00    0.135108125168972415E+00    0.251423029628369710E+01    0.761035425941750191E+03
    0.716162476092230804E+02    0.124928234934195859E+00   -0.598758072674014930E+00    0.134528599737191584E+00    0.240410496746443991E+01    0.761036708473198587E+03
    0.720203796256368491E+02    0.195588180233021269E+00   -0.705450400346248507E+00    0.136972538565689694E+00    0.240856959080649524E+01    0.761037653008787970E+03
    0.720203796256368491E+02    0.195588180233021269E+00   -0.705450400346248507E+00    0.136972538565689694E+00    0.240856959080649524E+01    0.761037653008787970E+03
    0.714098762664704623E+02    0.975560753658924196E-01   -0.556513430588564173E+00    0.134213650708562920E+00    0.246664086188419196E+01    0.761038597116672804E+03
    0.716998963123598259E+02    0.235210053553427223E+00   -0.739186743245902278E+00    0.132655701433453205E+00    0.245461807144385480E+01    0.761038636289766941E+03
    0.717284673274113658E+02    0.986667703387667516E-01   -0.571381430448230532E+00    0.134930856484989897E+00    0.241417542666128160E+01    0.761040735308824878E+03
    0.714660206076741957E+02    0.164587767423467007E+00   -0.633937691398255954E+00    0.132759288307962103E+00    0.253376533995239583E+01    0.761040960070780898E+03
    0.718544013408935740E+02    0.283112695757418986E+00   -0.818430502194351206E+00    0.133689319918385729E+00    0.251581083950878526E+01    0.761041592323534246E+03
    0.720326261960985192E+02    0.215519294532119987E+00   -0.738575817234781162E+00    0.135858981438026993E+00    0.242760163745375745E+01    0.761044710504454656E+03
    0.716681795874870602E+02    0.187140963907435287E+00   -0.679511169006000948E+00    0.137611328295861673E+00    0.244065199149273360E+01    0.761044750914399287E+03
    0.720717549741381731E+02    0.176965333273459868E+00   -0.687509183635387267E+00    0.137593183087545562E+00    0.246936340350296391E+01    0.761046091098757984E+03
    0.716672752324048190E+02    0.537175117645931066E-01   -0.542809936039076568E+00    0.133911388509989848E+00    0.242613947074171765E+01    0.761047987674512683E+03
    0.716672752324048190E+02    0.537175117645931066E-01   -0.542809936039076568E+00    0.133911388509989848E+00    0.242613947074171765E+01    0.761047987674512683E+03
    0.717606455745700913E+02    0.125551645548588775E+00   -0.618146730177666193E+00    0.134193422209873042E+00    0.253407949601368143E+01    0.761051024437700335E+03
    0.717258279941439980E+02    0.893996113282720106E-01   -0.568657563907985608E+00    0.138128594338840088E+00    0.242645976857862689E+01    0.761051134853006488E+03
    0.719220593906294567E+02    0.128825153420157879E+00   -0.616199329825518394E+00    0.136834727100540759E+00    0.241105161499022858E+01    0.761053109746492623E+03
    0.718601267006451678E+02    0.262201939969944564E+00   -0.756053139429969878E+00    0.134306189765568240E+00    0.243616823293428020E+01    0.761054404424551535E+03
    0.716953357311500525E+02    0.192983215273249187E+00   -0.689402537999575848E+00    0.130331929835038884E+00    0.251476645525503129E+01    0.761055303835779682E+03
    0.715906601823889162E+02    0.213232350874243637E+00   -0.688669139853292478E+00    0.135152787788801687E+00    0.253347666361302970E+01    0.761056290470366093E+03
    0.717016181860410882E+02    0.237063388057527580E+00   -0.718236209800284353E+00    0.130128915528410105E+00    0.247583136350353783E+01    0.761056921816139493E+03
    0.717192703101009954E+02    0.118341966000272442E+00   -0.596333894838784406E+00    0.129693926531865150E+00    0.245861245780790849E+01    0.761060832453529542E+03
    0.720853152438691183E+02    0.229072598777282199E+00   -0.752270261563322329E+00    0.138589020529358120E+00    0.247824718545838651E+01    0.761064337285815100E+03
    0.718960557546861168E+02    0.133514064850602743E+00   -0.636928630120926709E+00    0.138755191094857983E+00    0.249433883844005511E+01    0.761065975353912222E+03
    0.719074327470169550E+02    0.236356246896948008E+00   -0.741291223962144752E+00    0.132470412341683969E+00    0.241139337954726241E+01    0.761066750225828969E+03
    0.717940583401971395E+02    0.183105885040722449E+00   -0.695380699908728417E+00    0.135892396869290638E+00    0.249138270460435685E+01    0.761066876265411224E+03
    0.718569602637535070E+02    0.123852117192741765E+00   -0.604416654280478305E+00    0.137627047422872156E+00    0.244966951265283983E+01    0.761070147071119777E+03
    0.715836777198034468E+02    0.868320837814894053E-01   -0.580020320586401184E+00    0.133970200845210580E+00    0.247939066984820844E+01    0.761071418464731778E+03
    0.719121568968744924E+02    0.149797767747112925E+00   -0.644928714849553941E+00    0.132624017911235154E+00    0.241622010161817879E+01    0.761073164369115830E+03
    0.714540465000635834E+02    0.119712687839593060E+00   -0.596936716173739779E+00    0.132453043605575638E+00    0.250491451257500808E+01    0.761077744920354803E+03
    0.719226735678791869E+02    0.165119312086744352E+00   -0.672042359795355981E+00    0.138656083495826588E+00    0.243295966010679221E+01    0.761078086866439207E+03
    0.716558559226454861E+02    0.232774536331928794E+00   -0.716169394612766741E+00    0.132092133850022525E+00    0.242914755243474678E+01    0.761079231110717501E+03
    0.716515755492044093E+02    0.128134300168698256E+00   -0.591514681995915392E+00    0.134136202277693656E+00    0.248145648685897680E+01    0.761079535043198234E+03
    0.720110186634547063E+02    0.187944148265560051E+00   -0.692695751968682050E+00    0.139835333676874202E+00    0.246595956967243612E+01    0.761079691158367041E+03
    0.718240045657135227E+02    0.220855534938296016E+00   -0.694977252619153774E+00    0.134911329592391299E+00    0.243683423047009917E+01    0.761080290154469139E+03
    0.719294426686886226E+02    0.259945909400718989E+00   -0.800245439003834935E+00    0.136959355263061328E+00    0.251073687329460249E+01    0.761080363463166691E+03
    0.719135888393056604E+02    0.214955945751308386E+00   -0.730421454181787944E+00    0.137236049891946849E+00    0.242565356785943020E+01    0.761080517623657670E+03
    0.717219483668725672E+02    0.272430172921711566E+00   -0.772941126358511976E+00    0.132697590294895085E+00    0.249952070612383626E+01    0.761081916009883344E+03
    0.716724366052146422E+02    0.209479929675910226E+00   -0.710452717588458071E+00    0.133258865053088427E+00    0.246966510032484932E+01    0.761082983255292902E+03
    0.717966779738727894E+02    0.193422187101519205E+00   -0.679784060105786736E+00    0.132367719957871610E+00    0.252534966859852084E+01    0.761083047244433828E+03
    0.714939623698447377E+02    0.168512582139888178E+00   -0.637914816440837473E+00    0.137318273705478139E+00    0.252132312363194089E+01    0.761084591657707051E+03
    0.714951153865503528E+02    0.168537368349636896E+00   -0.639847404563735012E+00    0.135080033743789601E+00    0.244451654157107967E+01    0.761088934497273840E+03
    0.717102755473253950E+02    0.101045572932752403E+00   -0.580610741798975205E+00    0.130498936945380034E+00    0.244115848454032136E+01    0.761089508091515995E+03
    0.717499035898081274E+02    0.155843732738130403E+00   -0.659588277832587888E+00    0.135210999525597925E+00    0.253039592200724250E+01    0.761089590024361769E+03
    0.717854970605590097E+02    0.287853788127793719E+00   -0.817591849760527012E+00    0.136434020028507547E+00    0.250252110349035828E+01    0.761089667847196665E+03
    0.714908779765840876E+02    0.520535748383955457E-01   -0.536677236991871531E+00    0.132625750785102581E+00    0.249403014335286333E+01    0.761091693050302524E+03
    0.714908779765840876E+02    0.520535748383955457E-01   -0.536677236991871531E+00    0.132625750785102581E+00    0.249403014335286333E+01    0.761091693050302524E+03
    0.714850827466525232E+02    0.653597502526089974E-01   -0.550505770755134183E+00    0.132796806518281019E+00    0.250204690820869846E+01    0.761093039170373686E+03
    0.719030993654052395E+02    0.211172558377641428E+00   -0.718849511474911385E+00    0.141199093595507946E+00    0.247259523676552817E+01    0.761093241852609708E+03
    0.718218749416868150E+02    0.261837011994038471E+00   -0.756436346448610131E+00    0.132599527276942186E+00    0.243320964946665086E+01    0.761093392197280764E+03
    0.716684419089465052E+02    0.141077751765557563E+00   -0.628456072812658473E+00    0.137691610201938125E+00    0.253521669422050522E+01    0.761094571866968408E+03
    0.718061873234363759E+02    0.103856867021206473E+00   -0.599378281679125546E+00    0.138093309043335083E+00    0.242739120211285142E+01    0.761094604375434642E+03
    0.718863724149034056E+02    0.295591642191069870E+00   -0.837134832881478719E+00    0.136101559247269743E+00    0.245789128690903702E+01    0.761094766884248656E+03
    0.717130393174687129E+02    0.145483497540326634E+00   -0.617912914185315465E+00    0.132172773503430541E+00    0.250643909720839098E+01    0.761098178862497548E+03
    0.715627487577076948E+02    0.159728339700744404E+00   -0.616280997078342274E+00    0.132185409039452501E+00    0.242514234084552482E+01    0.761100578009049286E+03
    0.714538166860356370E+02    0.886819136086692272E-01   -0.560894121638294774E+00    0.131042900620586461E+00    0.247860499927285716E+01    0.761102052827432999E+03
    0.717227491030197797E+02    0.274949374616588027E+00   -0.785886169171109206E+00    0.135591538517937621E+00    0.251637220056802180E+01    0.761102524483755928E+03
    0.717250878033682682E+02    0.174717306391348109E+00   -0.665827472091600647E+00    0.132861356372666550E+00    0.242539634586397490E+01    0.761103247110351731E+03
    0.718636817479232661E+02    0.275353314210146360E+00   -0.782822030295712956E+00    0.137182574915146099E+00    0.246757461899233954E+01    0.761104837238906271E+03
    0.719774263170386774E+02    0.215380124383664440E+00   -0.714251141408960066E+00    0.138762890944769263E+00    0.240900266275736730E+01    0.761106490104848717E+03
    0.717281065057543685E+02    0.180685018627235683E+00   -0.669402607714935094E+00    0.131552535936499293E+00    0.253719440873920554E+01    0.761106974821120389E+03
    0.719018094605416991E+02    0.184712549729457498E+00   -0.668357276438080294E+00    0.137185503699759181E+00    0.239572495340645375E+01    0.761108802602613878E+03
    0.714393361804175413E+02    0.172321111584024023E+00   -0.639210390959433994E+00    0.131679180927557232E+00    0.249444301906347210E+01    0.761108991401136791E+03
    0.715521598811381523E+02    0.812866456209776211E-01   -0.548511901657798173E+00    0.135686965148476973E+00    0.244726922271899072E+01    0.761109077518973322E+03
    0.716326212618659355E+02    0.209704689036087411E+00   -0.703476215807267380E+00    0.135489621447687031E+00    0.245211629789556973E+01    0.761109234612507748E+03
    0.717861601164268848E+02    0.272255152040950299E+00   -0.795342760152305761E+00    0.137760447143808917E+00    0.251155666064215577E+01    0.761110353320387276E+03
    0.714570891021223247E+02    0.175917095671573986E+00   -0.640358877966986206E+00    0.131336621592574587E+00    0.247195679584180006E+01    0.761110497705810303E+03
    0.715463168646138428E+02    0.920383322543150417E-01   -0.567027406213926000E+00    0.134998393345452855E+00    0.242030273306834776E+01    0.761116519667095872E+03
    0.716690483520566488E+02    0.187055594264942171E+00   -0.668220382656057765E+00    0.139595877630822901E+00    0.251227691231161465E+01    0.761118593020377261E+03
    0.715289324269807594E+02    0.114498131386400012E+00   -0.589403614749397065E+00    0.133988036391925636E+00    0.253440941155613109E+01    0.761119077993746828E+03
    0.715975185809561196E+02    0.222933858316735067E+00   -0.721031766876492952E+00    0.134371602693324904E+00    0.250339398892602238E+01    0.761122143074459927E+03
